query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
AFI73231	ACH95456	88.57	560	64	0	1	560	1	560	1.3	28.1
AFI73231	AAY52493	88.75	560	63	0	1	560	1	560	1.3	28.1
AFI73231	AGO17847	90.18	560	55	0	1	560	1	560	1.3	28.1
AFI73231	AGO17946	90.00	560	56	0	1	560	1	560	1.4	28.1
AFI73231	AGW25699	87.14	560	72	0	1	560	1	560	1.4	28.0
AFI73231	BAO10666	86.96	560	73	0	1	560	1	560	1.5	27.9
AFI73231	ACD12172	86.79	560	74	0	1	560	1	560	1.5	27.9
AFI73231	BAJ83422	87.14	560	72	0	1	560	1	560	1.5	27.9
AFI73231	AHN96650	86.43	560	76	0	1	560	1	560	1.5	27.9
AFI73231	AGO17883	86.25	560	77	0	1	560	1	560	1.6	27.8
AFI73231	ABB87886	86.07	560	78	0	1	560	1	560	1.6	27.8
AFI73231	AET74962	85.71	560	80	0	1	560	1	560	1.6	27.8
AFI73231	ABB87366	85.54	560	81	0	1	560	1	560	1.7	27.8
AFI73231	AGL57968	85.71	560	80	0	1	560	1	560	1.7	27.7
AFI73231	AET77176	85.71	560	80	0	1	560	1	560	1.7	27.7
AFI73231	AGL57927	85.54	560	81	0	1	560	1	560	1.7	27.7
AFI73231	AFO83274	86.07	560	78	0	1	560	1	560	1.7	27.7
AFI73231	AFC18325	84.46	560	87	0	1	560	1	560	1.8	27.7
AFI73231	AEN95123	85.18	560	83	0	1	560	1	560	1.8	27.6
AFI73231	AEY75592	85.00	560	84	0	1	560	1	560	1.8	27.6
AFI73231	AAY52504	85.18	560	83	0	1	560	1	560	1.9	27.6
AFI73232	AFI73232	100.00	560	0	0	1	560	1	560	0.37	29.9
AFI73232	AFI73231	97.86	560	12	0	1	560	1	560	0.47	29.6
AFI73232	AFA51661	97.50	560	14	0	1	560	1	560	0.5	29.5
AFI73232	AHB72968	96.96	560	17	0	1	560	1	560	0.53	29.4
AFI73232	ADL64047	95.00	560	28	0	1	560	1	560	0.66	29.1
AFI73232	ACA50026	94.11	560	33	0	1	560	1	560	0.7	29.0
AFI73232	AFO83294	94.64	560	30	0	1	560	1	560	0.71	29.0
AFI73232	AGF69039	94.64	560	30	0	1	560	1	560	0.72	29.0
AFI73232	AFO83295	94.11	560	33	0	1	560	1	560	0.75	28.9
AFI73232	AGF69050	94.29	560	32	0	1	560	1	560	0.77	28.9
AFI73232	ACY25801	93.21	560	38	0	1	560	1	560	0.79	28.8
AFI73232	AHY84442	92.68	560	41	0	1	560	1	560	0.81	28.8
AFI73232	AFO83280	92.32	560	43	0	1	560	1	560	0.88	28.7
AFI73232	ACA50030	91.96	560	45	0	1	560	1	560	0.94	28.6
AFI73232	ABM21877	92.50	560	42	0	1	560	1	560	0.94	28.6
AFI73232	AGF69028	91.96	560	45	0	1	560	1	560	0.98	28.5
AFI73232	ADP69273	91.79	560	46	0	1	560	1	560	1	28.5
AFI73232	AAY52507	90.00	560	56	0	1	560	1	560	1	28.5
AFI73232	ADP05197	90.18	560	55	0	1	560	1	560	1	28.4
AFI73232	ADO14466	90.00	560	56	0	1	560	1	560	1.1	28.4
AFI73232	ACH95448	90.00	560	56	0	1	560	1	560	1.1	28.4
AFI73232	AAW29080	91.79	560	46	0	1	560	1	560	1.1	28.4
AFI73232	ACF93481	91.61	560	47	0	1	560	1	560	1.1	28.4
AFI73232	CAB95856	91.07	560	50	0	1	560	1	560	1.1	28.4
AFI73232	ADK56450	89.82	560	57	0	1	560	1	560	1.1	28.4
AFI73232	CAB95857	90.89	560	51	0	1	560	1	560	1.1	28.3
AFI73232	AEK85773	90.00	560	56	0	1	560	1	560	1.1	28.3
AFI73232	ABS50795	90.71	560	52	0	1	560	1	560	1.2	28.3
AFI73232	ACF93484	91.25	560	49	0	1	560	1	560	1.2	28.3
AFI73232	AAY52517	89.11	560	61	0	1	560	1	560	1.2	28.2
AFI73232	ACY25803	90.71	560	52	0	1	560	1	560	1.2	28.2
AFI73232	AEN02518	89.29	560	60	0	1	560	1	560	1.2	28.2
AFI73232	AGY14270	88.39	560	65	0	1	560	1	560	1.3	28.1
AFI73232	ACY25797	90.54	560	53	0	1	560	1	560	1.3	28.1
AFI73232	ACF93486	88.75	560	63	0	1	560	1	560	1.3	28.1
AFI73232	BAN66743	89.01	555	61	0	6	560	7	561	1.3	28.1
AFI73232	CCH23221	87.32	560	71	0	1	560	1	560	1.3	28.1
AFI73232	ACH95456	88.39	560	65	0	1	560	1	560	1.3	28.1
AFI73232	ABV31843	88.75	560	63	0	1	560	1	560	1.3	28.1
AFI73232	AHZ59311	88.21	560	66	0	1	560	1	560	1.4	28.0
AFI73232	AAY52493	88.57	560	64	0	1	560	1	560	1.4	28.0
AFI73232	AGI41230	88.21	560	66	0	1	560	1	560	1.4	28.0
AFI73232	AGO17847	90.18	560	55	0	1	560	1	560	1.4	28.0
AFI73232	AGO17946	89.82	560	57	0	1	560	1	560	1.4	28.0
AFI73232	AGW25699	86.79	560	74	0	1	560	1	560	1.6	27.8
AFI73232	BAO10666	86.61	560	75	0	1	560	1	560	1.6	27.8
AFI73232	ACD12172	86.43	560	76	0	1	560	1	560	1.6	27.8
AFI73232	BAJ83422	86.79	560	74	0	1	560	1	560	1.6	27.8
AFI73232	AGO17883	86.07	560	78	0	1	560	1	560	1.6	27.8
AFI73232	AHN96650	85.89	560	79	0	1	560	1	560	1.7	27.7
AFI73232	ABB87886	85.71	560	80	0	1	560	1	560	1.7	27.7
AFI73232	AGL57968	85.54	560	81	0	1	560	1	560	1.8	27.7
AFI73232	AET74962	85.36	560	82	0	1	560	1	560	1.8	27.7
AFI73232	AET77176	85.54	560	81	0	1	560	1	560	1.8	27.7
AFI73232	AGL57927	85.36	560	82	0	1	560	1	560	1.8	27.7
AFI73232	ABB87366	85.18	560	83	0	1	560	1	560	1.8	27.6
AFI73232	AFC18325	84.29	560	88	0	1	560	1	560	1.9	27.6
AFI73232	AFO83274	85.36	560	82	0	1	560	1	560	1.9	27.6
AFI73232	AEY75592	84.82	560	85	0	1	560	1	560	1.9	27.5
AFI73232	AEN95123	84.82	560	85	0	1	560	1	560	2	27.5
AFI73232	AAY52504	84.82	560	85	0	1	560	1	560	2	27.5
AFO83274	AFO83274	100.00	560	0	0	1	560	1	560	0.47	29.6
AFO83274	AGW25699	95.18	560	27	0	1	560	1	560	0.82	28.8
AFO83274	CCH23221	94.29	560	32	0	1	560	1	560	0.84	28.7
AFO83274	AHN96650	94.46	560	31	0	1	560	1	560	0.86	28.7
AFO83274	ACD12172	94.46	560	31	0	1	560	1	560	0.87	28.7
AFO83274	BAO10666	94.46	560	31	0	1	560	1	560	0.88	28.7
AFO83274	BAJ83422	94.46	560	31	0	1	560	1	560	0.9	28.6
AFO83274	ABB87886	93.75	560	35	0	1	560	1	560	0.94	28.6
AFO83274	AET74962	92.86	560	40	0	1	560	1	560	0.99	28.5
AFO83274	AGO17883	93.39	560	37	0	1	560	1	560	1	28.4
AFO83274	ABB87366	92.32	560	43	0	1	560	1	560	1.1	28.4
AFO83274	AGL57968	92.14	560	44	0	1	560	1	560	1.1	28.3
AFO83274	AET77176	92.14	560	44	0	1	560	1	560	1.1	28.3
AFO83274	AGL57927	92.14	560	44	0	1	560	1	560	1.1	28.3
AFO83274	AAY52504	90.89	560	51	0	1	560	1	560	1.2	28.2
AFO83274	AFC18325	91.43	560	48	0	1	560	1	560	1.2	28.2
AFO83274	AEN95123	90.89	560	51	0	1	560	1	560	1.3	28.1
AFO83274	AEY75592	90.36	560	54	0	1	560	1	560	1.4	28.0
AFO83274	ACH95448	89.64	560	58	0	1	560	1	560	1.4	28.0
AFO83274	AAY52507	89.29	560	60	0	1	560	1	560	1.5	27.9
AFO83274	ADP05197	89.11	560	61	0	1	560	1	560	1.5	27.9
AFO83274	ADO14466	88.93	560	62	0	1	560	1	560	1.5	27.9
AFO83274	ADK56450	88.93	560	62	0	1	560	1	560	1.5	27.9
AFO83274	ABM21877	88.75	560	63	0	1	560	1	560	1.6	27.8
AFO83274	CAB95856	89.29	560	60	0	1	560	1	560	1.6	27.8
AFO83274	AEK85773	88.93	560	62	0	1	560	1	560	1.6	27.8
AFO83274	AAW29080	89.29	560	60	0	1	560	1	560	1.6	27.8
AFO83274	ACA50030	88.04	560	67	0	1	560	1	560	1.6	27.8
AFO83274	AAY52517	88.75	560	63	0	1	560	1	560	1.7	27.8
AFO83274	CAB95857	89.11	560	61	0	1	560	1	560	1.7	27.7
AFO83274	ADP69273	88.75	560	63	0	1	560	1	560	1.7	27.7
AFO83274	ACF93486	88.75	560	63	0	1	560	1	560	1.7	27.7
AFO83274	ABS50795	88.39	560	65	0	1	560	1	560	1.8	27.7
AFO83274	AEN02518	88.21	560	66	0	1	560	1	560	1.8	27.7
AFO83274	ADL64047	87.32	560	71	0	1	560	1	560	1.8	27.6
AFO83274	AGI41230	87.68	560	69	0	1	560	1	560	1.8	27.6
AFO83274	ABV31843	88.39	560	65	0	1	560	1	560	1.8	27.6
AFO83274	AGY14270	87.50	560	70	0	1	560	1	560	1.9	27.6
AFO83274	AHZ59311	87.86	560	68	0	1	560	1	560	1.9	27.6
AFO83274	ACA50026	86.61	560	75	0	1	560	1	560	1.9	27.5
AFO83274	BAN66743	87.88	561	67	1	1	560	1	561	1.9	27.5
AFO83274	AAY52493	87.86	560	68	0	1	560	1	560	1.9	27.5
AFO83274	ACH95456	87.50	560	70	0	1	560	1	560	2	27.5
AFO83274	AFA51661	86.25	560	77	0	1	560	1	560	2	27.5
AFO83274	AGO17847	87.14	560	72	0	1	560	1	560	2.1	27.4
AFO83274	AFI73231	86.07	560	78	0	1	560	1	560	2.1	27.4
AFO83274	AGO17946	86.96	560	73	0	1	560	1	560	2.2	27.3
AFO83274	AGF69028	86.79	560	74	0	1	560	1	560	2.2	27.3
AFO83274	AHY84442	85.71	560	80	0	1	560	1	560	2.2	27.3
AFO83274	AFI73232	85.36	560	82	0	1	560	1	560	2.3	27.3
AFO83274	AFO83280	85.36	560	82	0	1	560	1	560	2.3	27.3
AFO83274	AFO83294	85.54	560	81	0	1	560	1	560	2.3	27.3
AFO83274	AFO83295	85.36	560	82	0	1	560	1	560	2.3	27.3
AFO83274	ACY25801	85.36	560	82	0	1	560	1	560	2.4	27.2
AFO83274	AGF69039	85.36	560	82	0	1	560	1	560	2.4	27.2
AFO83274	AHB72968	85.00	560	84	0	1	560	1	560	2.5	27.2
AFO83274	AGF69050	85.18	560	83	0	1	560	1	560	2.5	27.2
AFO83274	ACF93481	84.46	560	87	0	1	560	1	560	2.8	27.0
AFO83274	ACY25797	85.00	560	84	0	1	560	1	560	2.9	27.0
AFO83274	ACF93484	83.93	560	90	0	1	560	1	560	3.1	26.9
AFO83274	ACY25803	83.93	560	90	0	1	560	1	560	3.2	26.8
AFO83280	AFO83280	100.00	560	0	0	1	560	1	560	0.35	30.0
AFO83280	ADL64047	94.46	560	31	0	1	560	1	560	0.66	29.1
AFO83280	AFO83294	93.75	560	35	0	1	560	1	560	0.67	29.1
AFO83280	ACA50026	93.57	560	36	0	1	560	1	560	0.7	29.0
AFO83280	AGF69039	93.21	560	38	0	1	560	1	560	0.71	29.0
AFO83280	AHY84442	92.68	560	41	0	1	560	1	560	0.73	28.9
AFO83280	AFO83295	93.04	560	39	0	1	560	1	560	0.76	28.9
AFO83280	AGF69050	92.86	560	40	0	1	560	1	560	0.76	28.9
AFO83280	AFA51661	93.04	560	39	0	1	560	1	560	0.79	28.8
AFO83280	AFI73231	92.50	560	42	0	1	560	1	560	0.81	28.8
AFO83280	ACY25801	92.68	560	41	0	1	560	1	560	0.81	28.8
AFO83280	AFI73232	92.32	560	43	0	1	560	1	560	0.81	28.8
AFO83280	ABM21877	92.68	560	41	0	1	560	1	560	0.89	28.7
AFO83280	AGF69028	92.14	560	44	0	1	560	1	560	0.89	28.7
AFO83280	AHB72968	91.96	560	45	0	1	560	1	560	0.9	28.6
AFO83280	CAB95856	91.61	560	47	0	1	560	1	560	0.92	28.6
AFO83280	ADP69273	91.61	560	47	0	1	560	1	560	0.95	28.6
AFO83280	CAB95857	91.43	560	48	0	1	560	1	560	0.96	28.5
AFO83280	ADO14466	90.18	560	55	0	1	560	1	560	0.97	28.5
AFO83280	ACA50030	90.71	560	52	0	1	560	1	560	1	28.5
AFO83280	AAW29080	91.61	560	47	0	1	560	1	560	1	28.5
AFO83280	AAY52507	89.64	560	58	0	1	560	1	560	1	28.5
AFO83280	ACH95448	90.00	560	56	0	1	560	1	560	1	28.5
AFO83280	AEK85773	90.36	560	54	0	1	560	1	560	1	28.4
AFO83280	ADP05197	89.64	560	58	0	1	560	1	560	1.1	28.4
AFO83280	ACF93481	91.07	560	50	0	1	560	1	560	1.1	28.4
AFO83280	ABS50795	90.71	560	52	0	1	560	1	560	1.1	28.3
AFO83280	AAY52517	89.46	560	59	0	1	560	1	560	1.1	28.3
AFO83280	AEN02518	89.29	560	60	0	1	560	1	560	1.1	28.3
AFO83280	ADK56450	89.11	560	61	0	1	560	1	560	1.1	28.3
AFO83280	AGY14270	88.57	560	64	0	1	560	1	560	1.1	28.3
AFO83280	AHZ59311	88.75	560	63	0	1	560	1	560	1.2	28.2
AFO83280	ACF93484	90.54	560	53	0	1	560	1	560	1.2	28.2
AFO83280	ACY25803	90.54	560	53	0	1	560	1	560	1.2	28.2
AFO83280	AGO17847	90.18	560	55	0	1	560	1	560	1.2	28.2
AFO83280	AGI41230	88.04	560	67	0	1	560	1	560	1.2	28.2
AFO83280	ACH95456	88.39	560	65	0	1	560	1	560	1.2	28.2
AFO83280	AGO17946	90.00	560	56	0	1	560	1	560	1.2	28.2
AFO83280	ABV31843	89.11	560	61	0	1	560	1	560	1.2	28.2
AFO83280	AAY52493	88.39	560	65	0	1	560	1	560	1.3	28.2
AFO83280	ACF93486	88.57	560	64	0	1	560	1	560	1.3	28.1
AFO83280	ACY25797	90.00	560	56	0	1	560	1	560	1.3	28.1
AFO83280	CCH23221	86.96	560	73	0	1	560	1	560	1.3	28.1
AFO83280	BAN66743	88.49	556	64	0	5	560	6	561	1.3	28.1
AFO83280	ACD12172	86.43	560	76	0	1	560	1	560	1.5	27.9
AFO83280	AGO17883	86.43	560	76	0	1	560	1	560	1.5	27.9
AFO83280	BAJ83422	86.43	560	76	0	1	560	1	560	1.6	27.8
AFO83280	BAO10666	85.71	560	80	0	1	560	1	560	1.6	27.8
AFO83280	AGW25699	85.89	560	79	0	1	560	1	560	1.6	27.8
AFO83280	AHN96650	85.00	560	84	0	1	560	1	560	1.7	27.7
AFO83280	ABB87886	85.00	560	84	0	1	560	1	560	1.7	27.7
AFO83280	AEY75592	85.54	560	81	0	1	560	1	560	1.7	27.7
AFO83280	AFC18325	84.46	560	87	0	1	560	1	560	1.7	27.7
AFO83280	AGL57968	85.18	560	83	0	1	560	1	560	1.7	27.7
AFO83280	AET74962	84.64	560	86	0	1	560	1	560	1.7	27.7
AFO83280	AET77176	85.18	560	83	0	1	560	1	560	1.8	27.7
AFO83280	AEN95123	85.54	560	81	0	1	560	1	560	1.8	27.7
AFO83280	AGL57927	85.00	560	84	0	1	560	1	560	1.8	27.7
AFO83280	AFO83274	85.36	560	82	0	1	560	1	560	1.8	27.7
AFO83280	ABB87366	84.46	560	87	0	1	560	1	560	1.8	27.6
AFO83280	AAY52504	84.46	560	87	0	1	560	1	560	1.9	27.5
AFO83294	AFO83294	100.00	560	0	0	1	560	1	560	0.37	29.9
AFO83294	AGF69039	98.93	560	6	0	1	560	1	560	0.41	29.8
AFO83294	AGF69050	98.57	560	8	0	1	560	1	560	0.43	29.7
AFO83294	AFO83295	98.04	560	11	0	1	560	1	560	0.45	29.6
AFO83294	ADL64047	95.18	560	27	0	1	560	1	560	0.61	29.2
AFO83294	ACA50026	94.82	560	29	0	1	560	1	560	0.61	29.2
AFO83294	AHY84442	93.75	560	35	0	1	560	1	560	0.66	29.1
AFO83294	AFI73232	94.64	560	30	0	1	560	1	560	0.66	29.1
AFO83294	AFA51661	95.00	560	28	0	1	560	1	560	0.67	29.1
AFO83294	AFI73231	94.64	560	30	0	1	560	1	560	0.67	29.1
AFO83294	AFO83280	93.75	560	35	0	1	560	1	560	0.69	29.0
AFO83294	ACY25801	93.39	560	37	0	1	560	1	560	0.75	28.9
AFO83294	AHB72968	93.93	560	34	0	1	560	1	560	0.75	28.9
AFO83294	ABM21877	92.68	560	41	0	1	560	1	560	0.87	28.7
AFO83294	ADP69273	91.96	560	45	0	1	560	1	560	0.92	28.6
AFO83294	ACA50030	91.61	560	47	0	1	560	1	560	0.93	28.6
AFO83294	AGF69028	91.79	560	46	0	1	560	1	560	0.95	28.6
AFO83294	CAB95856	91.61	560	47	0	1	560	1	560	0.97	28.5
AFO83294	ACF93481	91.96	560	45	0	1	560	1	560	0.99	28.5
AFO83294	CAB95857	91.43	560	48	0	1	560	1	560	1	28.5
AFO83294	AEK85773	90.71	560	52	0	1	560	1	560	1	28.5
AFO83294	ADP05197	90.18	560	55	0	1	560	1	560	1	28.5
AFO83294	ACH95448	90.00	560	56	0	1	560	1	560	1	28.5
AFO83294	AAY52507	89.82	560	57	0	1	560	1	560	1	28.4
AFO83294	AAW29080	91.79	560	46	0	1	560	1	560	1	28.4
AFO83294	ADO14466	90.00	560	56	0	1	560	1	560	1	28.4
AFO83294	ABS50795	90.71	560	52	0	1	560	1	560	1.1	28.3
AFO83294	ACF93484	91.25	560	49	0	1	560	1	560	1.1	28.3
AFO83294	ACY25803	91.25	560	49	0	1	560	1	560	1.1	28.3
AFO83294	ADK56450	89.29	560	60	0	1	560	1	560	1.1	28.3
AFO83294	AAY52517	89.11	560	61	0	1	560	1	560	1.2	28.3
AFO83294	AEN02518	89.29	560	60	0	1	560	1	560	1.2	28.2
AFO83294	ABV31843	89.29	560	60	0	1	560	1	560	1.2	28.2
AFO83294	AGY14270	88.57	560	64	0	1	560	1	560	1.2	28.2
AFO83294	ACH95456	88.57	560	64	0	1	560	1	560	1.2	28.2
AFO83294	ACY25797	90.71	560	52	0	1	560	1	560	1.2	28.2
AFO83294	BAN66743	88.77	561	62	1	1	560	1	561	1.3	28.2
AFO83294	AGO17946	90.54	560	53	0	1	560	1	560	1.3	28.1
AFO83294	AGO17847	90.36	560	54	0	1	560	1	560	1.3	28.1
AFO83294	ACF93486	88.75	560	63	0	1	560	1	560	1.3	28.1
AFO83294	AAY52493	88.57	560	64	0	1	560	1	560	1.3	28.1
AFO83294	AHZ59311	88.39	560	65	0	1	560	1	560	1.3	28.1
AFO83294	AGI41230	87.68	560	69	0	1	560	1	560	1.3	28.1
AFO83294	CCH23221	86.96	560	73	0	1	560	1	560	1.4	28.0
AFO83294	AGW25699	86.61	560	75	0	1	560	1	560	1.5	27.9
AFO83294	ACD12172	86.43	560	76	0	1	560	1	560	1.6	27.8
AFO83294	BAO10666	86.07	560	78	0	1	560	1	560	1.6	27.8
AFO83294	BAJ83422	86.43	560	76	0	1	560	1	560	1.6	27.8
AFO83294	AGO17883	86.07	560	78	0	1	560	1	560	1.6	27.8
AFO83294	AHN96650	85.54	560	81	0	1	560	1	560	1.7	27.7
AFO83294	ABB87886	85.89	560	79	0	1	560	1	560	1.7	27.7
AFO83294	AET74962	85.71	560	80	0	1	560	1	560	1.7	27.7
AFO83294	ABB87366	85.36	560	82	0	1	560	1	560	1.8	27.7
AFO83294	AGL57968	85.54	560	81	0	1	560	1	560	1.8	27.7
AFO83294	AEY75592	85.00	560	84	0	1	560	1	560	1.8	27.7
AFO83294	AET77176	85.54	560	81	0	1	560	1	560	1.8	27.6
AFO83294	AGL57927	85.36	560	82	0	1	560	1	560	1.8	27.6
AFO83294	AFC18325	84.46	560	87	0	1	560	1	560	1.8	27.6
AFO83294	AEN95123	85.00	560	84	0	1	560	1	560	1.8	27.6
AFO83294	AFO83274	85.54	560	81	0	1	560	1	560	1.8	27.6
AFO83294	AAY52504	84.46	560	87	0	1	560	1	560	2	27.5
AFO83295	AFO83295	100.00	560	0	0	1	560	1	560	0.34	30.1
AFO83295	AFO83294	98.04	560	11	0	1	560	1	560	0.42	29.7
AFO83295	AGF69039	98.04	560	11	0	1	560	1	560	0.43	29.7
AFO83295	AGF69050	97.86	560	12	0	1	560	1	560	0.45	29.6
AFO83295	ADL64047	94.82	560	29	0	1	560	1	560	0.59	29.3
AFO83295	ACA50026	94.29	560	32	0	1	560	1	560	0.59	29.2
AFO83295	AFA51661	94.82	560	29	0	1	560	1	560	0.63	29.2
AFO83295	AFI73231	94.29	560	32	0	1	560	1	560	0.65	29.1
AFO83295	AHY84442	93.21	560	38	0	1	560	1	560	0.65	29.1
AFO83295	AFI73232	94.11	560	33	0	1	560	1	560	0.65	29.1
AFO83295	AFO83280	93.04	560	39	0	1	560	1	560	0.72	29.0
AFO83295	ACY25801	93.04	560	39	0	1	560	1	560	0.73	28.9
AFO83295	AHB72968	93.39	560	37	0	1	560	1	560	0.74	28.9
AFO83295	ABM21877	93.04	560	39	0	1	560	1	560	0.82	28.8
AFO83295	ACA50030	91.61	560	47	0	1	560	1	560	0.86	28.7
AFO83295	ADP69273	91.96	560	45	0	1	560	1	560	0.88	28.7
AFO83295	ACF93481	91.96	560	45	0	1	560	1	560	0.91	28.6
AFO83295	CAB95856	91.43	560	48	0	1	560	1	560	0.91	28.6
AFO83295	AGF69028	91.79	560	46	0	1	560	1	560	0.93	28.6
AFO83295	ADP05197	90.18	560	55	0	1	560	1	560	0.95	28.6
AFO83295	CAB95857	91.25	560	49	0	1	560	1	560	0.95	28.6
AFO83295	AAY52507	89.82	560	57	0	1	560	1	560	0.96	28.6
AFO83295	AAW29080	91.61	560	47	0	1	560	1	560	0.97	28.5
AFO83295	ACH95448	90.18	560	55	0	1	560	1	560	0.97	28.5
AFO83295	ADO14466	89.82	560	57	0	1	560	1	560	0.98	28.5
AFO83295	AEK85773	90.18	560	55	0	1	560	1	560	1	28.5
AFO83295	ACF93484	91.25	560	49	0	1	560	1	560	1	28.5
AFO83295	ABS50795	90.71	560	52	0	1	560	1	560	1	28.5
AFO83295	ACY25803	91.07	560	50	0	1	560	1	560	1	28.4
AFO83295	ADK56450	89.11	560	61	0	1	560	1	560	1.1	28.4
AFO83295	ABV31843	89.64	560	58	0	1	560	1	560	1.1	28.3
AFO83295	AEN02518	89.11	560	61	0	1	560	1	560	1.1	28.3
AFO83295	AAY52517	88.75	560	63	0	1	560	1	560	1.1	28.3
AFO83295	BAN66743	89.07	558	61	0	3	560	4	561	1.1	28.3
AFO83295	AGY14270	88.57	560	64	0	1	560	1	560	1.1	28.3
AFO83295	AGO17946	90.36	560	54	0	1	560	1	560	1.2	28.2
AFO83295	AGO17847	90.18	560	55	0	1	560	1	560	1.2	28.2
AFO83295	ACF93486	88.75	560	63	0	1	560	1	560	1.2	28.2
AFO83295	ACY25797	90.36	560	54	0	1	560	1	560	1.2	28.2
AFO83295	ACH95456	88.21	560	66	0	1	560	1	560	1.2	28.2
AFO83295	AHZ59311	88.04	560	67	0	1	560	1	560	1.3	28.2
AFO83295	AAY52493	88.21	560	66	0	1	560	1	560	1.3	28.1
AFO83295	AGI41230	87.32	560	71	0	1	560	1	560	1.3	28.1
AFO83295	CCH23221	86.61	560	75	0	1	560	1	560	1.3	28.1
AFO83295	AGW25699	86.25	560	77	0	1	560	1	560	1.5	27.9
AFO83295	ACD12172	86.07	560	78	0	1	560	1	560	1.5	27.9
AFO83295	BAO10666	85.71	560	80	0	1	560	1	560	1.6	27.8
AFO83295	BAJ83422	86.07	560	78	0	1	560	1	560	1.6	27.8
AFO83295	AGO17883	85.71	560	80	0	1	560	1	560	1.6	27.8
AFO83295	AHN96650	85.18	560	83	0	1	560	1	560	1.6	27.8
AFO83295	ABB87886	85.54	560	81	0	1	560	1	560	1.7	27.8
AFO83295	AET74962	85.36	560	82	0	1	560	1	560	1.7	27.8
AFO83295	AGL57968	85.36	560	82	0	1	560	1	560	1.7	27.7
AFO83295	AET77176	85.36	560	82	0	1	560	1	560	1.7	27.7
AFO83295	AGL57927	85.18	560	83	0	1	560	1	560	1.7	27.7
AFO83295	ABB87366	85.00	560	84	0	1	560	1	560	1.7	27.7
AFO83295	AEY75592	84.64	560	86	0	1	560	1	560	1.7	27.7
AFO83295	AFO83274	85.36	560	82	0	1	560	1	560	1.8	27.7
AFO83295	AFC18325	84.11	560	89	0	1	560	1	560	1.8	27.7
AFO83295	AEN95123	84.64	560	86	0	1	560	1	560	1.8	27.7
AFO83295	AAY52504	84.11	560	89	0	1	560	1	560	2	27.5
AGF69028	AGF69028	100.00	560	0	0	1	560	1	560	0.29	30.3
AGF69028	ADL64047	93.75	560	35	0	1	560	1	560	0.67	29.1
AGF69028	ACA50026	92.50	560	42	0	1	560	1	560	0.76	28.9
AGF69028	AFA51661	92.86	560	40	0	1	560	1	560	0.76	28.9
AGF69028	AFO83280	92.14	560	44	0	1	560	1	560	0.79	28.8
AGF69028	AFI73231	92.32	560	43	0	1	560	1	560	0.8	28.8
AGF69028	AFI73232	91.96	560	45	0	1	560	1	560	0.8	28.8
AGF69028	AFO83294	91.79	560	46	0	1	560	1	560	0.83	28.8
AGF69028	AHY84442	91.43	560	48	0	1	560	1	560	0.83	28.8
AGF69028	ACY25801	91.96	560	45	0	1	560	1	560	0.85	28.7
AGF69028	ABM21877	92.50	560	42	0	1	560	1	560	0.86	28.7
AGF69028	AGF69039	91.61	560	47	0	1	560	1	560	0.86	28.7
AGF69028	AFO83295	91.79	560	46	0	1	560	1	560	0.87	28.7
AGF69028	AGF69050	91.61	560	47	0	1	560	1	560	0.87	28.7
AGF69028	CAB95856	91.96	560	45	0	1	560	1	560	0.89	28.7
AGF69028	CAB95857	91.96	560	45	0	1	560	1	560	0.91	28.6
AGF69028	AHB72968	91.25	560	49	0	1	560	1	560	0.92	28.6
AGF69028	ADP69273	91.25	560	49	0	1	560	1	560	0.94	28.6
AGF69028	ACA50030	90.89	560	51	0	1	560	1	560	0.95	28.6
AGF69028	AAW29080	91.61	560	47	0	1	560	1	560	0.95	28.6
AGF69028	ACH95448	90.00	560	56	0	1	560	1	560	0.99	28.5
AGF69028	ADO14466	89.82	560	57	0	1	560	1	560	1	28.5
AGF69028	ACF93481	90.71	560	52	0	1	560	1	560	1.1	28.4
AGF69028	AEK85773	89.82	560	57	0	1	560	1	560	1.1	28.4
AGF69028	ADP05197	89.46	560	59	0	1	560	1	560	1.1	28.4
AGF69028	AAY52507	89.29	560	60	0	1	560	1	560	1.1	28.4
AGF69028	AGO17847	90.71	560	52	0	1	560	1	560	1.1	28.4
AGF69028	AAY52517	88.75	560	63	0	1	560	1	560	1.1	28.3
AGF69028	AGO17946	90.54	560	53	0	1	560	1	560	1.1	28.3
AGF69028	ADK56450	88.93	560	62	0	1	560	1	560	1.1	28.3
AGF69028	ABS50795	89.82	560	57	0	1	560	1	560	1.1	28.3
AGF69028	ACF93484	90.18	560	55	0	1	560	1	560	1.2	28.3
AGF69028	AEN02518	89.11	560	61	0	1	560	1	560	1.2	28.2
AGF69028	CCH23221	88.21	560	66	0	1	560	1	560	1.2	28.2
AGF69028	ACD12172	88.21	560	66	0	1	560	1	560	1.2	28.2
AGF69028	ACY25803	89.82	560	57	0	1	560	1	560	1.3	28.2
AGF69028	AGY14270	88.21	560	66	0	1	560	1	560	1.3	28.2
AGF69028	ACH95456	87.86	560	68	0	1	560	1	560	1.3	28.1
AGF69028	BAJ83422	88.21	560	66	0	1	560	1	560	1.3	28.1
AGF69028	AAY52493	88.04	560	67	0	1	560	1	560	1.3	28.1
AGF69028	AGO17883	87.68	560	69	0	1	560	1	560	1.3	28.1
AGF69028	AHZ59311	88.04	560	67	0	1	560	1	560	1.3	28.1
